2294,0,0,1,2,1,0,1,0,0,1,1,2,0,0,0,2,11
2295,0,0,1,2,1,0,1,0,0,1,1,2,0,0,0,2,21
2296,0,1,0,2,1,0,1,0,0,1,1,2,0,0,0,2,17
2297,0,1,0,2,1,0,1,0,0,1,1,2,0,0,0,2,15
2298,0,0,1,2,1,0,1,0,0,1,1,2,0,0,0,2,17
2299,0,0,1,2,1,0,1,0,0,1,1,2,0,0,0,2,15
2300,0,1,0,1,0,0,1,2,1,2,0,0,1,1,1,0,15
2301,1,0,0,2,0,0,1,2,1,2,0,0,1,1,1,0,12
2302,0,1,0,2,0,0,1,2,1,2,0,0,1,1,1,0,11
2303,0,1,0,2,0,0,1,2,1,2,0,0,1,1,1,0,14
2304,0,0,1,2,0,0,1,2,1,2,0,0,1,1,1,0,15
2305,0,0,1,2,0,0,1,2,1,2,0,0,1,1,1,0,12
2306,1,0,0,2,0,0,1,2,1,2,0,0,1,1,1,1,27
2307,1,0,0,2,0,0,1,2,2,2,0,0,1,1,1,1,20
2308,1,0,0,2,0,0,1,2,2,2,0,1,1,1,1,1,29
2309,0,0,1,0,1,0,0,1,2,0,2,1,0,0,1,2,20
2310,0,1,0,0,1,0,0,1,2,0,2,1,0,0,1,2,16
2311,0,0,1,0,1,0,0,1,2,0,2,1,0,0,1,2,11
2312,0,0,1,0,1,0,0,1,2,0,2,1,0,0,1,2,15
2313,1,0,0,1,1,0,0,1,2,0,2,1,0,0,1,2,17
2314,1,0,0,1,1,0,0,1,2,0,2,1,0,0,2,2,27
2315,0,0,1,0,0,2,0,1,0,2,1,1,0,1,1,1,18
2316,0,0,1,0,0,2,0,1,0,2,1,1,0,1,1,1,14
2317,0,0,1,0,0,2,0,1,0,2,1,1,0,1,1,1,14
2318,0,1,0,0,0,2,0,1,0,2,1,1,0,1,1,1,17
2319,0,0,1,0,0,2,0,1,0,2,1,1,0,1,1,1,17
2320,0,0,1,0,2,0,0,0,1,0,2,1,2,0,1,1,10
2321,0,0,1,0,2,0,0,0,1,0,2,1,2,0,1,1,18
2322,1,0,0,0,2,0,0,0,1,0,2,1,2,0,1,2,18
2323,0,0,1,0,2,0,0,0,1,0,2,1,2,0,1,2,20
2324,0,1,0,0,2,0,0,0,1,0,2,1,2,0,1,2,16
2325,1,0,0,0,2,0,0,0,1,0,2,1,3,0,1,2,26
2326,1,0,0,1,0,1,0,0,2,1,0,3,1,0,2,0,29
2327,1,0,0,1,0,1,0,0,2,1,0,3,1,1,2,0,26
2328,0,0,1,1,0,1,0,0,2,1,0,3,1,1,2,0,13
2329,0,1,0,1,0,1,0,0,2,1,0,3,1,1,2,0,19
2330,1,0,0,1,0,1,0,0,3,1,0,3,1,1,2,0,25
2331,1,0,0,2,1,0,0,0,2,0,1,0,0,1,1,3,27
2332,0,1,0,2,1,0,0,0,2,0,1,0,0,1,1,3,21
2333,0,1,0,2,1,0,0,0,2,0,1,0,0,1,1,3,8
2334,0,0,1,2,1,0,0,0,2,0,1,0,0,1,1,3,20
2335,0,0,1,2,1,0,0,0,2,0,1,0,0,1,1,3,21
2336,0,1,0,2,1,0,0,0,2,0,1,0,0,1,1,3,12
2337,1,0,0,3,1,0,0,0,2,0,1,0,0,1,1,3,13
2338,1,0,0,3,1,0,0,1,2,0,1,0,0,1,1,3,18
2339,1,0,0,3,1,0,0,1,2,1,1,0,0,1,1,3,25
2340,1,0,0,1,1,1,0,0,1,1,0,2,1,0,0,3,21
2341,1,0,0,1,1,1,0,0,1,1,0,3,1,0,0,3,30
2342,1,0,0,1,1,1,0,1,1,1,0,3,1,0,0,3,18
2343,0,1,0,1,1,1,0,1,1,1,0,3,1,0,0,3,13
2344,0,0,1,1,1,1,0,1,1,1,0,3,1,0,0,3,21
2345,0,0,1,1,1,1,0,1,1,1,0,3,1,0,0,3,18
2346,0,0,1,1,1,1,0,1,1,1,0,3,1,0,0,3,13
2347,1,0,0,0,1,0,0,1,1,0,0,1,3,0,2,2,29
2348,0,0,1,0,1,0,0,1,1,0,0,1,3,0,2,2,16
2349,1,0,0,0,1,0,1,1,1,0,0,1,3,0,2,2,19
2350,1,0,0,0,1,0,1,1,1,1,0,1,3,0,2,2,27
2351,0,0,1,0,1,0,1,1,1,1,0,1,3,0,2,2,19
2352,0,1,0,1,0,0,1,1,1,0,0,1,3,1,1,0,20
2353,1,0,0,1,0,0,1,1,2,0,0,1,3,1,1,0,22
2354,0,0,1,1,0,0,1,1,2,0,0,1,3,1,1,0,20
2355,0,0,1,1,0,0,1,1,2,0,0,1,3,1,1,0,15
2356,0,1,0,1,0,0,1,1,2,0,0,1,3,1,1,0,20
2357,0,1,0,1,0,0,1,1,2,0,0,1,3,1,1,0,20
2358,0,1,0,1,0,0,1,1,2,0,0,1,3,1,1,0,16
2359,0,1,0,1,0,0,1,1,2,0,0,1,3,1,1,0,14
2360,0,0,1,1,0,0,1,1,2,0,0,1,3,1,1,0,14
2361,0,0,1,0,0,1,1,0,1,2,1,0,0,0,2,2,14
2362,0,0,1,0,0,1,1,0,1,2,1,0,0,0,2,2,12
2363,0,1,0,0,0,1,1,0,1,2,1,0,0,0,2,2,17
2364,1,0,0,0,1,1,1,0,1,2,1,0,0,0,2,2,11
2365,1,0,0,0,1,1,1,1,1,2,1,0,0,0,2,2,22
2366,1,0,0,0,1,2,1,1,1,2,1,0,0,0,2,2,14
2367,0,0,1,0,1,2,1,1,1,2,1,0,0,0,2,2,14
2368,0,0,1,0,0,1,0,0,0,1,2,2,1,1,1,1,20
2369,0,0,1,0,0,1,0,0,0,1,2,2,1,1,1,1,13
2370,1,0,0,0,0,1,0,0,0,2,2,2,1,1,1,1,22
2371,0,0,1,0,0,1,0,0,0,2,2,2,1,1,1,1,19
2372,0,1,0,0,1,1,0,1,1,0,1,1,1,0,2,1,13
2373,1,0,0,0,1,1,0,1,1,0,1,1,2,0,2,1,21
2374,1,0,0,0,1,1,0,1,1,0,1,1,2,0,3,1,24
2375,0,1,0,0,1,1,0,1,1,0,1,1,2,0,3,1,13
2376,0,0,1,0,1,1,0,1,1,0,1,1,2,0,3,1,13
2377,1,0,0,0,1,2,0,1,1,0,1,1,2,0,3,1,24
2378,0,0,1,0,1,2,0,1,1,0,1,1,2,0,3,1,13
2379,1,0,0,2,1,0,1,0,0,1,2,0,2,0,0,2,27
2380,0,0,1,2,1,0,1,0,0,1,2,0,2,0,0,2,14
2381,0,1,0,2,1,0,1,0,0,1,2,0,2,0,0,2,14
2382,0,1,0,2,1,0,1,0,0,1,2,0,2,0,0,2,20
2383,0,0,1,2,1,0,1,0,0,1,2,0,2,0,0,2,14
2384,1,0,0,2,1,0,1,0,0,1,2,0,2,0,0,3,30
2385,0,0,1,0,1,0,2,0,1,1,0,0,1,1,0,3,20
2386,0,1,0,0,1,0,2,0,1,1,0,0,1,1,0,3,17
2387,0,1,0,0,1,0,2,0,1,1,0,0,1,1,0,3,20
2388,0,0,1,0,1,0,2,0,1,1,0,0,1,1,0,3,10
2389,1,0,0,0,1,0,2,0,1,1,0,0,1,1,0,4,27
2390,0,1,0,0,1,0,2,0,1,1,0,0,1,1,0,4,20
2391,0,1,0,0,1,0,2,0,1,1,0,0,1,1,0,4,20
2392,1,0,0,0,2,0,2,0,1,1,0,0,1,1,0,4,22
2393,1,0,0,1,4,2,1,1,0,1,0,1,0,0,0,0,9
2394,1,0,0,1,5,2,1,1,0,1,0,1,0,0,0,0,14
2395,0,0,1,1,5,2,1,1,0,1,0,1,0,0,0,0,13
2396,1,0,0,1,5,2,1,1,0,1,0,1,0,0,1,0,19
2397,1,0,0,1,5,2,1,1,1,1,0,1,0,0,1,0,15
2398,1,0,0,1,5,2,1,1,1,1,0,1,0,1,1,0,24
2399,0,1,0,1,5,2,1,1,1,1,0,1,0,1,1,0,20
2400,1,0,0,1,5,2,1,1,1,1,0,2,0,1,1,0,24
2401,0,0,1,1,5,2,1,1,1,1,0,2,0,1,1,0,20
2402,0,1,0,1,0,1,2,1,1,1,0,1,0,0,2,0,11
2403,0,1,0,1,0,1,2,1,1,1,0,1,0,0,2,0,11
2404,1,0,0,1,0,1,2,1,1,2,0,1,0,0,2,0,20
2405,1,0,0,1,0,2,2,1,1,2,0,1,0,0,2,0,17
2406,0,1,0,1,0,2,2,1,1,2,0,1,0,0,2,0,10
2407,0,1,0,1,0,2,2,1,1,2,0,1,0,0,2,0,17
2408,1,0,0,1,0,2,2,1,1,2,0,1,0,1,2,0,25
2409,0,1,0,1,0,2,2,1,1,2,0,1,0,1,2,0,18
2410,0,1,0,1,0,2,2,1,1,2,0,1,0,1,2,0,10
2411,0,1,0,1,0,2,2,1,1,2,0,1,0,1,2,0,13
2412,1,0,0,1,0,2,2,1,1,2,0,1,0,2,2,0,28
2413,0,0,1,1,0,2,2,1,1,2,0,1,0,2,2,0,10
2414,0,1,0,1,0,2,2,1,1,2,0,1,0,2,2,0,9
2415,1,0,0,1,0,2,2,1,1,2,0,1,0,2,3,0,19
2416,0,1,0,1,0,2,2,1,1,2,0,1,0,2,3,0,26
2417,1,0,0,0,2,1,2,0,1,1,1,2,0,0,1,0,20
2418,1,0,0,0,2,1,2,0,1,1,1,2,0,1,1,0,24
2419,1,0,0,1,2,1,2,0,1,1,1,2,0,1,1,0,16
2420,1,0,0,1,2,1,2,0,2,1,1,2,0,1,1,0,20
2421,1,0,0,1,2,1,3,0,2,1,1,2,0,1,1,0,24
2422,0,1,0,1,2,1,3,0,2,1,1,2,0,1,1,0,15
2423,0,0,1,1,2,1,3,0,2,1,1,2,0,1,1,0,20
2424,0,0,1,1,2,1,3,0,2,1,1,2,0,1,1,0,15
2425,1,0,0,0,1,3,1,0,1,2,1,0,0,2,0,0,14
2426,0,0,1,0,1,3,1,0,1,2,1,0,0,2,0,0,13
2427,0,1,0,0,1,3,1,0,1,2,1,0,0,2,0,0,6
2428,0,1,0,0,1,3,1,0,1,2,1,0,0,2,0,0,7
2429,0,0,1,0,1,3,1,0,1,2,1,0,0,2,0,0,18
2430,0,1,0,0,1,3,1,0,1,2,1,0,0,2,0,0,6
2431,1,0,0,1,1,3,1,0,1,2,1,0,0,2,0,0,15
2432,1,0,0,1,1,3,1,0,1,2,1,0,0,2,1,0,16
2433,1,0,0,1,1,3,1,0,1,3,1,0,0,2,1,0,22
2434,0,0,1,1,1,3,1,0,1,3,1,0,0,2,1,0,16
2435,0,1,0,1,0,1,1,0,0,3,0,0,1,0,2,1,17
2436,1,0,0,1,1,1,1,0,0,3,0,0,1,0,2,1,15
2437,1,0,0,1,2,1,1,0,0,3,0,0,1,0,2,1,23
2438,1,0,0,1,2,1,1,0,1,3,0,0,1,0,2,1,23
2439,0,1,0,1,2,1,1,0,1,3,0,0,1,0,2,1,10
2440,0,0,1,1,2,1,1,0,1,3,0,0,1,0,2,1,10
2441,1,0,0,1,1,0,0,0,2,2,0,2,0,1,1,1,18
2442,0,0,1,1,1,0,0,0,2,2,0,2,0,1,1,1,17
2443,0,0,1,1,1,0,0,0,2,2,0,2,0,1,1,1,19
2444,1,0,0,1,1,0,1,0,2,2,0,2,0,1,1,1,17
2445,0,1,0,1,1,0,1,0,2,2,0,2,0,1,1,1,23
2446,1,0,0,1,1,1,1,0,2,2,0,2,0,1,1,1,20
2447,0,1,0,1,1,1,1,0,2,2,0,2,0,1,1,1,23
2448,0,1,0,1,1,0,1,1,0,3,0,1,1,0,1,0,9
2449,0,1,0,1,1,0,1,1,0,3,0,1,1,0,1,0,16
2450,0,1,0,1,1,0,1,1,0,3,0,1,1,0,1,0,21
2451,1,0,0,1,1,0,1,1,0,3,0,1,1,0,1,1,23
2452,0,0,1,1,1,0,1,1,0,3,0,1,1,0,1,1,9
2453,1,0,0,1,2,0,1,1,0,3,0,1,1,0,1,1,14
2454,1,0,0,1,3,0,1,1,0,3,0,1,1,0,1,1,23
2455,0,0,1,1,3,0,1,1,0,3,0,1,1,0,1,1,14
2456,0,1,0,1,0,1,1,0,1,1,0,1,0,1,2,1,20
2457,1,0,0,1,1,1,1,0,1,1,0,1,0,1,2,1,9
2458,0,0,1,1,1,1,1,0,1,1,0,1,0,1,2,1,20
2459,0,1,0,1,1,1,1,0,1,1,0,1,0,1,2,1,16
2460,1,0,0,1,1,1,1,0,1,2,0,1,0,1,2,1,24
2461,1,0,0,2,1,1,1,0,1,2,0,1,0,1,2,1,20
2462,0,0,1,2,1,1,1,0,1,2,0,1,0,1,2,1,16
2463,0,1,0,2,1,1,1,0,1,2,0,1,0,1,2,1,24
2464,0,1,0,0,0,0,1,1,0,0,1,1,2,2,1,1,15
2465,0,1,0,0,0,0,1,1,0,0,1,1,2,2,1,1,14
2466,0,1,0,0,0,0,1,1,0,0,1,1,2,2,1,1,15
2467,1,0,0,0,0,0,1,1,1,0,1,1,2,2,1,1,20
2468,0,0,1,0,0,0,1,1,1,0,1,1,2,2,1,1,20
2469,0,1,0,0,0,0,1,1,1,0,1,1,2,2,1,1,18
2470,0,0,1,0,0,0,1,1,1,0,1,1,2,2,1,1,15
2471,0,1,0,0,0,0,1,1,1,0,1,1,2,2,1,1,24
2472,1,0,0,0,0,1,1,1,1,0,1,1,2,2,1,1,17
2473,1,0,0,0,0,1,1,1,1,0,2,1,2,2,1,1,25
2474,0,1,0,1,0,3,1,0,2,0,1,0,1,1,0,0,18
2475,0,1,0,1,0,3,1,0,2,0,1,0,1,1,0,0,17
2476,1,0,0,1,0,3,1,0,2,0,2,0,1,1,0,0,18
2477,0,1,0,1,0,3,1,0,2,0,2,0,1,1,0,0,13
2478,0,1,0,1,0,3,1,0,2,0,2,0,1,1,0,0,7
2479,0,1,0,1,0,3,1,0,2,0,2,0,1,1,0,0,17
2480,0,0,1,1,0,3,1,0,2,0,2,0,1,1,0,0,13
2481,0,0,1,1,0,3,1,0,2,0,2,0,1,1,0,0,7
2482,0,1,0,1,0,3,1,0,2,0,2,0,1,1,0,0,14
2483,0,0,1,1,0,3,1,0,2,0,2,0,1,1,0,0,14
2484,0,0,1,1,1,1,0,0,0,0,3,3,0,0,1,0,17
2485,0,0,1,1,1,1,0,0,0,0,3,3,0,0,1,0,10
2486,0,0,1,1,1,1,0,0,0,0,3,3,0,0,1,0,18
2487,0,0,1,1,1,1,0,0,0,0,3,3,0,0,1,0,18
2488,1,0,0,1,0,3,0,3,1,0,1,0,0,2,0,0,16
2489,1,0,0,1,0,3,0,3,2,0,1,0,0,2,0,0,17
2490,0,1,0,1,0,3,0,3,2,0,1,0,0,2,0,0,13
2491,0,1,0,1,0,3,0,3,2,0,1,0,0,2,0,0,14
2492,0,0,1,1,0,3,0,3,2,0,1,0,0,2,0,0,11
2493,1,0,0,1,0,3,0,3,2,0,1,0,0,3,0,0,27
2494,1,0,0,1,0,3,0,3,3,0,1,0,0,3,0,0,19
2495,0,1,0,1,0,3,0,3,3,0,1,0,0,3,0,0,8
2496,0,1,0,1,0,3,0,3,3,0,1,0,0,3,0,0,15
2497,0,0,1,1,0,3,0,3,3,0,1,0,0,3,0,0,8
2498,0,1,0,1,0,3,0,3,3,0,1,0,0,3,0,0,22
2499,0,1,0,2,1,0,0,1,2,1,0,0,1,1,0,1,13
2500,0,1,0,2,1,0,0,1,2,1,0,0,1,1,0,1,16
2501,0,1,0,2,1,0,0,1,2,1,0,0,1,1,0,1,15
2502,0,1,0,2,1,0,0,1,2,1,0,0,1,1,0,1,20
2503,1,0,0,2,1,0,0,2,2,1,0,0,1,1,0,1,18
2504,0,0,1,2,1,0,0,2,2,1,0,0,1,1,0,1,16
2505,1,0,0,3,1,0,0,2,2,1,0,0,1,1,0,1,17
2506,0,0,1,3,1,0,0,2,2,1,0,0,1,1,0,1,20
2507,0,1,0,3,1,0,0,2,2,1,0,0,1,1,0,1,18
2508,0,0,1,3,1,0,0,2,2,1,0,0,1,1,0,1,17
2509,0,0,1,3,1,0,0,2,2,1,0,0,1,1,0,1,18
2510,0,1,0,0,0,1,1,3,0,0,0,0,2,0,1,2,20
2511,1,0,0,1,0,1,1,3,0,0,0,0,2,0,1,2,20
2512,0,0,1,1,0,1,1,3,0,0,0,0,2,0,1,2,20
2513,0,0,1,1,0,1,1,3,0,0,0,0,2,0,1,2,15
2514,0,1,0,1,0,1,1,3,0,0,0,0,2,0,1,2,20
2515,1,0,0,1,0,2,1,3,0,0,0,0,2,0,1,2,23
2516,1,0,0,1,0,2,1,4,0,0,0,0,2,0,1,2,25
2517,0,1,0,2,1,2,0,1,0,0,1,1,0,2,0,0,6
2518,0,1,0,2,1,2,0,1,0,0,1,1,0,2,0,0,10
2519,0,1,0,2,1,2,0,1,0,0,1,1,0,2,0,0,13
2520,0,1,0,2,1,2,0,1,0,0,1,1,0,2,0,0,14
2521,0,0,1,2,1,2,0,1,0,0,1,1,0,2,0,0,20
2522,0,1,0,2,1,2,0,1,0,0,1,1,0,2,0,0,13
2523,1,0,0,2,2,2,0,1,0,0,1,1,0,2,0,0,15
2524,0,0,1,2,2,2,0,1,0,0,1,1,0,2,0,0,11
2525,0,1,0,2,2,2,0,1,0,0,1,1,0,2,0,0,14
2526,0,1,0,2,2,2,0,1,0,0,1,1,0,2,0,0,16
2527,0,1,0,2,2,2,0,1,0,0,1,1,0,2,0,0,5
2528,0,1,0,2,2,2,0,1,0,0,1,1,0,2,0,0,16
2529,0,1,0,2,2,2,0,1,0,0,1,1,0,2,0,0,19
2530,0,1,0,2,2,2,0,1,0,0,1,1,0,2,0,0,15
2531,1,0,0,2,2,2,0,2,0,0,1,1,0,2,0,0,25
2532,1,0,0,2,2,2,0,2,0,0,1,2,0,2,0,0,24
2533,0,1,0,1,1,1,0,1,2,1,1,1,0,0,0,1,10
2534,0,0,1,1,1,1,0,1,2,1,1,1,0,0,0,1,13
2535,0,1,0,1,1,1,0,1,2,1,1,1,0,0,0,1,13
2536,0,1,0,1,1,1,0,1,2,1,1,1,0,0,0,1,11
2537,0,0,1,1,1,1,0,1,2,1,1,1,0,0,0,1,10
2538,0,0,1,1,1,1,0,1,2,1,1,1,0,0,0,1,13
2539,0,0,1,1,1,1,0,1,2,1,1,1,0,0,0,1,11
2540,1,0,0,0,0,0,1,2,1,1,2,1,1,1,0,1,19
2541,1,0,0,0,0,0,1,2,1,1,2,1,1,1,0,2,28
2542,0,1,0,0,0,0,1,2,1,1,2,1,1,1,0,2,20
2543,1,0,0,0,0,0,1,2,1,1,3,1,1,1,0,2,22
2544,0,1,0,0,0,0,1,2,1,1,3,1,1,1,0,2,19
2545,0,0,1,0,0,0,1,2,1,1,3,1,1,1,0,2,20
2546,0,0,1,0,0,0,1,2,1,1,3,1,1,1,0,2,19
2547,0,0,1,1,0,0,2,2,1,1,0,0,2,0,0,1,21
2548,0,0,1,1,0,0,2,2,1,1,0,0,2,0,0,1,15
2549,1,0,0,1,0,0,2,2,2,1,0,0,2,0,0,1,19
2550,1,0,0,1,0,0,2,3,2,1,0,0,2,0,0,1,13
2551,0,1,0,1,0,0,2,3,2,1,0,0,2,0,0,1,16
2552,0,0,1,1,0,0,2,3,2,1,0,0,2,0,0,1,16
2553,0,1,0,1,0,0,2,3,2,1,0,0,2,0,0,1,15
2554,1,0,0,1,0,0,2,3,3,1,0,0,2,0,0,1,21
2555,0,1,0,1,0,0,2,3,3,1,0,0,2,0,0,1,22
2556,0,0,1,0,0,1,1,0,1,1,0,1,3,1,0,1,13
2557,1,0,0,0,0,1,1,0,1,1,0,1,4,1,0,1,24
2558,1,0,0,0,0,1,1,0,2,1,0,1,4,1,0,1,22
2559,1,0,0,0,0,1,2,0,2,1,0,1,4,1,0,1,21
2560,0,0,1,0,0,1,2,0,2,1,0,1,4,1,0,1,21
2561,0,0,1,2,2,0,0,1,0,1,1,2,0,1,0,0,10
2562,0,1,0,2,2,0,0,1,0,1,1,2,0,1,0,0,10
2563,0,1,0,2,2,0,0,1,0,1,1,2,0,1,0,0,16
2564,0,1,0,2,2,0,0,1,0,1,1,2,0,1,0,0,13
2565,0,0,1,2,2,0,0,1,0,1,1,2,0,1,0,0,10
2566,1,0,0,3,2,0,0,1,0,1,1,2,0,1,0,0,17
2567,0,0,1,3,2,0,0,1,0,1,1,2,0,1,0,0,13
2568,1,0,0,3,3,0,0,1,0,1,1,2,0,1,0,0,19
2569,0,1,0,3,3,0,0,1,0,1,1,2,0,1,0,0,19
2570,0,1,0,3,3,0,0,1,0,1,1,2,0,1,0,0,25
2571,1,0,0,3,1,0,0,2,1,0,0,1,0,0,1,2,17
2572,0,1,0,3,1,0,0,2,1,0,0,1,0,0,1,2,21
2573,1,0,0,3,1,0,0,2,1,0,0,1,0,0,2,2,26
2574,0,1,0,3,1,0,0,2,1,0,0,1,0,0,2,2,12
2575,0,0,1,3,1,0,0,2,1,0,0,1,0,0,2,2,21
2576,0,1,0,3,1,0,0,2,1,0,0,1,0,0,2,2,20
2577,0,0,1,3,1,0,0,2,1,0,0,1,0,0,2,2,13
2578,0,1,0,3,1,0,0,2,1,0,0,1,0,0,2,2,15
2579,1,0,0,3,1,0,0,2,1,0,0,1,1,0,2,2,25
2580,0,1,0,0,0,2,2,2,0,1,1,0,1,0,0,1,13
2581,0,0,1,0,0,2,2,2,0,1,1,0,1,0,0,1,11
2582,0,1,0,0,0,2,2,2,0,1,1,0,1,0,0,1,12
2583,1,0,0,1,0,2,2,2,0,1,1,0,1,0,0,1,15
2584,0,0,1,1,0,2,2,2,0,1,1,0,1,0,0,1,13
2585,0,1,0,1,0,2,2,2,0,1,1,0,1,0,0,1,8
2586,1,0,0,1,0,2,2,2,0,1,1,0,1,0,1,1,25
2587,0,0,1,1,0,2,2,2,0,1,1,0,1,0,1,1,8
2588,0,1,0,1,2,1,0,0,1,0,0,1,1,1,2,0,11
2589,0,1,0,1,2,1,0,0,1,0,0,1,1,1,2,0,20
2590,1,0,0,1,2,1,0,0,1,0,0,2,1,1,2,0,18
2591,1,0,0,1,2,1,0,0,1,0,0,2,1,1,3,0,31
2592,0,0,1,1,2,1,0,0,1,0,0,2,1,1,3,0,11
2593,1,0,0,1,2,2,0,0,1,0,0,2,1,1,3,0,23
2594,0,1,0,1,2,2,0,0,1,0,0,2,1,1,3,0,19
2595,0,1,0,1,2,2,0,0,1,0,0,2,1,1,3,0,19
2596,0,1,0,1,2,2,0,0,1,0,0,2,1,1,3,0,22
2597,0,1,0,1,2,0,0,5,0,1,0,1,0,0,0,0,9
2598,0,1,0,1,2,0,0,5,0,1,0,1,0,0,0,0,7
2599,0,0,1,1,2,0,0,5,0,1,0,1,0,0,0,0,14
2600,0,1,0,1,2,0,0,5,0,1,0,1,0,0,0,0,7
2601,1,0,0,1,2,0,0,5,0,2,0,1,0,0,0,0,16
2602,0,0,1,1,2,0,0,5,0,2,0,1,0,0,0,0,10
2603,1,0,0,1,2,0,0,5,0,3,0,1,0,0,0,0,14
2604,0,0,1,1,2,0,0,5,0,3,0,1,0,0,0,0,16
2605,1,0,0,1,2,0,0,5,0,3,0,1,0,0,0,1,24
2606,0,0,1,1,0,1,0,0,0,0,1,2,0,1,2,2,21
2607,0,0,1,1,0,1,0,0,0,0,1,2,0,1,2,2,12
2608,1,0,0,1,0,1,0,0,0,0,1,2,1,1,2,2,30
2609,0,1,0,1,0,1,0,0,0,0,1,2,1,1,2,2,21
2610,0,1,0,1,0,1,0,0,0,0,1,2,1,1,2,2,20
2611,0,0,1,1,0,1,0,0,0,0,1,2,1,1,2,2,20
2612,0,0,1,2,2,0,0,1,0,0,0,1,1,1,1,1,16
2613,0,1,0,2,2,0,0,1,0,0,0,1,1,1,1,1,15
2614,1,0,0,2,2,0,1,1,0,0,0,1,1,1,1,1,24
2615,1,0,0,3,2,0,1,1,0,0,0,1,1,1,1,1,22
2616,1,0,0,3,2,1,1,1,0,0,0,1,1,1,1,1,18
2617,0,0,1,3,2,1,1,1,0,0,0,1,1,1,1,1,18
2618,0,1,0,2,1,0,1,0,1,0,2,2,0,0,0,1,19
2619,1,0,0,2,1,0,1,0,1,0,3,2,0,0,0,1,23
2620,0,0,1,2,1,0,1,0,1,0,3,2,0,0,0,1,17
2621,0,0,1,2,1,0,1,0,1,0,3,2,0,0,0,1,13
2622,1,0,0,2,1,0,1,0,1,0,4,2,0,0,0,1,27
2623,1,0,0,1,0,0,0,1,2,1,1,0,2,0,2,1,18
2624,0,0,1,1,0,0,0,1,2,1,1,0,2,0,2,1,20
2625,0,1,0,1,0,0,0,1,2,1,1,0,2,0,2,1,17
2626,0,0,1,1,0,0,0,1,2,1,1,0,2,0,2,1,12
2627,0,0,1,1,0,0,0,1,2,1,1,0,2,0,2,1,17
2628,1,0,0,0,1,0,4,1,0,1,3,0,0,0,0,1,23
2629,0,1,0,0,1,0,4,1,0,1,3,0,0,0,0,1,6
2630,0,0,1,0,1,0,4,1,0,1,3,0,0,0,0,1,13
2631,1,0,0,0,1,0,4,1,0,1,3,0,0,1,0,1,18
2632,0,0,1,0,1,0,4,1,0,1,3,0,0,1,0,1,6
2633,1,0,0,0,2,0,4,1,0,1,3,0,0,1,0,1,20
2634,0,0,1,0,2,0,4,1,0,1,3,0,0,1,0,1,20
